;date;close_ewma_span_1_days;close_ewma_span_2_days;close_ewma_span_3_days;close_ewma_span_5_days
836;2013-05-01;13.429695129394531;13.40382867819423;13.315592086460791;13.140975641608232
837;2013-05-02;13.620158195495604;13.548048356395146;13.467875140978197;13.30070315957069
838;2013-05-03;13.75650119781494;13.687016917341676;13.612188169396568;13.45263583898544
839;2013-05-06;14.084534645080566;13.952028735834269;13.848361407238567;13.663268774350483
840;2013-05-07;14.02186393737793;13.998585536863375;13.935112672308248;13.782800495359632
841;2013-05-08;14.180220603942873;14.119675581583042;14.05766663812556;13.91527386488738
842;2013-05-09;14.056511878967283;14.07756644650587;14.057089258546423;13.962353202914016
843;2013-05-10;13.939570426940918;13.985569100129236;13.99832984274367;13.954758944256318
844;2013-05-13;13.994038581848145;13.991215421275175;13.996184212295908;13.967852156786927
845;2013-05-14;13.659225463867188;13.769888783003182;13.827704838081548;13.86497659248035
846;2013-05-15;13.197308540344238;13.388168621230552;13.512506689212893;13.642420575101646
847;2013-05-16;13.373642921447754;13.378484821375354;13.443074805330323;13.552828023883682
848;2013-05-17;13.333020210266112;13.348175080635858;13.388047507798216;13.479558752677827
849;2013-05-20;13.630606651306152;13.536462794416053;13.509327079552184;13.529908052220602
850;2013-05-21;13.529973983764648;13.53213692064845;13.519650531658417;13.529930029401951
851;2013-05-22;13.581982612609863;13.565367381956058;13.55081657213414;13.547280890471256
852;2013-05-23;13.606287956237791;13.592647764810547;13.578552264185966;13.566949912393435
853;2013-05-24;13.69892406463623;13.663498631361003;13.638738164411098;13.610941296474367
854;2013-05-28;13.584752082824709;13.611000932336808;13.611745123617904;13.602211558591149
855;2013-05-29;13.692767143249512;13.665511739611944;13.652256133433708;13.632396753477272
856;2013-05-30;13.896795272827148;13.819700761755414;13.77452570313043;13.720529593260565
857;2013-05-31;13.839863777160645;13.833142772025568;13.807194740145537;13.760307654560593
858;2013-06-03;13.87032985687256;13.857934161923563;13.83876229850905;13.796981721997916
859;2013-06-04;13.82694149017334;13.837272380756747;13.832851894341195;13.806968311389724
860;2013-06-05;13.697689056396484;13.744216831183238;13.76527047536884;13.770541893058645
861;2013-06-06;13.493046760559082;13.5767701174338;13.629158617963961;13.678043515558791
862;2013-06-07;13.596136093139648;13.589680767904365;13.612647355551804;13.650741041419078
863;2013-06-10;13.506277084350586;13.534078312201846;13.559462219951195;13.602586389062916
864;2013-06-11;13.466578483581545;13.489078426454979;13.51302035176637;13.557250420569126
865;2013-06-12;13.30009651184082;13.363090483378873;13.406558431803596;13.471532450993024
866;2013-06-13;13.41611099243164;13.39843748941405;13.411334712117618;13.453058631472564
867;2013-06-14;13.234238624572754;13.288971579519853;13.322786668345186;13.380118629172628
868;2013-06-17;13.294246673583984;13.29248830889594;13.308516670964586;13.351494643976414
869;2013-06-18;13.287169456481934;13.288942407286601;13.29784306372326;13.330052914811588
870;2013-06-19;13.01728057861328;13.107834521504387;13.157561821168269;13.225795469412153
871;2013-06-20;12.827722549438477;12.921093206793781;12.992642185303373;13.093104496087596
872;2013-06-21;12.724934577941896;12.79032078755919;12.858788381622634;12.97038119003903
873;2013-06-24;12.387654304504396;12.52187646552266;12.623221343063516;12.77613889486082
874;2013-06-25;12.390419960021973;12.434238795188868;12.506820651542744;12.647565916581204
875;2013-06-26;12.250093460083008;12.311475238451628;12.378457055812877;12.515075097748474
876;2013-06-27;12.118075370788574;12.182541993342927;12.248266213300726;12.38274185542851
877;2013-06-28;12.202702522277832;12.195982345966197;12.225484367789278;12.322728744378285
878;2013-07-01;12.593222618103027;12.460809194057418;12.409353492946153;12.412893368953199
879;2013-07-02;12.878495216369627;12.739266542265558;12.64392435465789;12.568093984758676
880;2013-07-03;12.949581146240234;12.879476278248674;12.796752750449063;12.695256371919196
881;2013-07-05;12.84556484222412;12.856868654232304;12.82115879633659;12.74535919535417
882;2013-07-08;12.772632598876951;12.800711283995403;12.796895697606772;12.754450329861765
883;2013-07-09;12.997279167175291;12.93175653944866;12.897087432391032;12.83539327563294
884;2013-07-10;12.94742488861084;12.942202105556781;12.922256160500936;12.872737146625575
885;2013-07-11;13.149301528930664;13.080268387806036;13.0357788447158;12.964925274060606
886;2013-07-12;13.125298500061035;13.110288462642703;13.080538672388418;13.01838301606075
887;2013-07-15;13.15392017364502;13.139376269977582;13.117229423016719;13.06356206858884
888;2013-07-16;13.23885726928711;13.205696936183934;13.178043346151913;13.12199380215493
889;2013-07-17;13.242237091064451;13.230057039437611;13.210140218608181;13.162074898458105
890;2013-07-18;13.28686237335205;13.267927262047237;13.248501295980116;13.203670723422755
891;2013-07-19;13.077293395996094;13.140838018013142;13.162897345988105;13.16154494761387
892;2013-07-22;13.119144439697266;13.126375632469223;13.141020892842686;13.147411444975003
893;2013-07-23;12.893879890441896;12.97137847111767;13.017450391642292;13.062900926797301
894;2013-07-24;13.556132316589355;13.361214368098793;13.286791354115824;13.22731139006132
895;2013-07-25;13.494277000427246;13.449922789651094;13.390534177271535;13.316299926849963
896;2013-07-26;13.570902824401855;13.530576146151603;13.480718500836694;13.401167559367263
897;2013-07-29;13.78016757965088;13.696970435151123;13.630443040243787;13.527500899461803
898;2013-07-30;13.950342178344728;13.865884930613525;13.790392609294258;13.668447992422779
899;2013-07-31;13.926031112670898;13.90598238531844;13.858211860982578;13.754309032505486
900;2013-08-01;14.053743362426758;14.004489703390652;13.955977611704668;13.854120475812579
901;2013-08-02;14.234078407287598;14.15754883932195;14.095028009496133;13.980773119637586
902;2013-08-05;14.446721076965332;14.350330331084205;14.270874543230732;14.136089105413502
903;2013-08-06;14.317468643188477;14.32842253915372;14.294171593209605;14.196548951338494
904;2013-08-07;14.309168815612791;14.315586723459766;14.301670204411199;14.234088906096595
905;2013-08-08;14.280665397644045;14.29230583958262;14.291167801027623;14.249614403279079
906;2013-08-09;14.077459335327148;14.149074836745637;14.184313568177386;14.192229380628437
907;2013-08-12;14.477367401123049;14.36793654633058;14.330840484650217;14.287275387459974
908;2013-08-13;15.16536808013916;14.899557568869632;14.748104282394689;14.579972951686372
909;2013-08-14;15.441993713378906;15.261181665209149;15.095048997886797;14.867313205583885
910;2013-08-15;15.423713684082031;15.369536344457735;15.259381340984415;15.052780031749935
911;2013-08-16;15.56063175201416;15.496933282828685;15.410006546499288;15.222063938504677
912;2013-08-19;15.72822093963623;15.651125054033715;15.56911374306776;15.390782938881863
913;2013-08-20;15.521595001220703;15.564771685491706;15.545354372144232;15.434386959661477
914;2013-08-21;15.561565399169922;15.562634161277185;15.553459885657077;15.476779772830959
915;2013-08-22;15.580147743225098;15.574309882575793;15.566803814441087;15.51123576296234
916;2013-08-23;15.520051956176758;15.538137931643103;15.543427885308922;15.514174494033814
917;2013-08-26;15.580455780029297;15.566349830567233;15.56194183266911;15.53626825603231
918;2013-08-27;15.13501262664795;15.278791694621045;15.34847722965853;15.402516379570859
919;2013-08-28;15.20656967163086;15.230643679294253;15.277523450644694;15.337200810257528
920;2013-08-29;15.231348991394045;15.231113887360781;15.254436221019368;15.301916870636369
921;2013-08-30;15.092569351196287;15.138750863251119;15.173502786107829;15.232134364156343
922;2013-09-03;15.134696006774902;15.136047625600307;15.154099396441365;15.199654911695863
923;2013-09-04;15.44787883758545;15.34393510025707;15.300989117013408;15.282396220325726
924;2013-09-05;15.341931343078612;15.342599262138098;15.32146023004601;15.302241261243356
925;2013-09-06;15.43331527709961;15.403076605445772;15.37738775357281;15.345932599862108
926;2013-09-09;15.67957878112793;15.587411389233878;15.52848326735037;15.457147993617383
927;2013-09-10;15.322420120239258;15.410750543237466;15.425451693794814;15.412238702491342
928;2013-09-11;14.488210678100586;14.795723966479546;14.9568311859477;15.104229361027757
929;2013-09-12;14.64247226715088;14.693556166927102;14.799651726549289;14.950310329735466
930;2013-09-13;14.401166915893556;14.498629999571406;14.600409321221424;14.767262525121495
931;2013-09-16;13.943328857421877;14.128429238138388;14.271869089321651;14.492617969221623
932;2013-09-17;14.104408264160156;14.112415255486233;14.188138676740904;14.363214734201135
933;2013-09-18;14.394354820251465;14.30037496532972;14.291246748496185;14.37359476288458
934;2013-09-19;14.63039493560791;14.520388278848513;14.460820842052048;14.459194820459023
935;2013-09-20;14.47891330718994;14.492738297742797;14.469867074620993;14.46576764936933
936;2013-09-23;15.19851016998291;14.963252879236205;14.834188622301951;14.710015156240523
937;2013-09-24;15.15080738067627;15.088289213529581;14.99249800148911;14.856945897719106
938;2013-09-25;14.916312217712402;14.973637882984796;14.954405109600756;14.876734671050206
939;2013-09-26;15.06159782409668;15.032277843726053;15.008001466848718;14.9383557220657
940;2013-09-27;14.954105377197266;14.980162866040194;14.981053422022992;14.943605607109555
941;2013-09-30;14.768243789672852;14.8388834817953;14.874648605847922;14.885151667963989
942;2013-10-01;15.115490913391112;15.023288436192509;14.995069759619517;14.961931416439697
943;2013-10-02;15.165051460266112;15.117797118908245;15.080060609942814;15.02963809771517
944;2013-10-03;14.974550247192385;15.022299204431004;15.0273054285676;15.011275480874243
945;2013-10-04;14.962775230407717;14.982616555082146;14.995040329487658;14.995108730718735
946;2013-10-07;15.108988761901855;15.066864692961953;15.052014545694757;15.033068741113109
947;2013-10-08;14.898040771484377;14.954315411976904;14.975027658589568;14.988059417903532
948;2013-10-09;15.0730562210083;15.03347595133117;15.024041939798934;15.016391685605123
949;2013-10-10;15.167530059814451;15.12284535698669;15.095785999806694;15.066771143674899
950;2013-10-11;15.265727996826172;15.218100450213011;15.180756998316433;15.133090094725324
951;2013-10-14;15.365787506103516;15.316558487473348;15.273272252209974;15.210655898518056
952;2013-10-15;15.4475679397583;15.403898122329984;15.360420095984137;15.289626578931472
953;2013-10-16;15.522841453552246;15.483193676478159;15.441630774768193;15.367364870471732
954;2013-10-17;15.627848625183104;15.579630308948122;15.534739699975649;15.454192788708855
955;2013-10-18;15.76384162902832;15.702437855668254;15.649290664501985;15.557409068815344
956;2013-10-21;16.150127410888672;16.000897559148534;15.899709037695327;15.754981849506454
957;2013-10-22;16.103965759277344;16.06960969256774;16.001837398486337;15.871309819430085
958;2013-10-23;16.261634826660156;16.19762644862935;16.131736112573247;16.001418155173443
959;2013-10-24;16.4769344329834;16.38383177153205;16.304335272778324;16.159923581110096
960;2013-10-25;16.29261589050293;16.323021184179304;16.298475581640627;16.204154350907707
961;2013-10-28;16.414047241210938;16.383705222200394;16.356261411425784;16.27411864767545
962;2013-10-29;16.005151748657227;16.131336239838284;16.180706580041505;16.184463014669376
963;2013-10-30;16.25978660583496;16.216969817169403;16.22024659293823;16.20957087839124
964;2013-10-31;16.191631317138672;16.200077483815583;16.20593895503845;16.203591024640385
965;2013-11-01;16.108917236328125;16.13930398549061;16.157428095683287;16.172033095202966
966;2013-11-04;16.31708526611328;16.257824839239056;16.237256680898284;16.22038381883974
967;2013-11-05;16.276824951171875;16.2704915805276;16.25704081603508;16.23919752961712
968;2013-11-06;16.230703353881836;16.24396609609709;16.243872084958458;16.23636613770536
969;2013-11-07;15.96804428100586;16.060018219369603;16.105958182982157;16.146925518805528
970;2013-11-08;16.219491958618164;16.16633404553531;16.16272507080016;16.171114332076407
971;2013-11-11;16.172439575195312;16.170404398641978;16.16758232299774;16.17155607978271
972;2013-11-12;16.202350616455078;16.191701877184045;16.184966469726408;16.18182092534017
973;2013-11-13;16.221664428710938;16.211676911535307;16.20331544921867;16.195102093130426
974;2013-11-14;16.456289291381836;16.374751831432995;16.329802370300254;16.282164492547565
975;2013-11-15;16.357515335083008;16.363260833866338;16.343658852691632;16.30728144005938
976;2013-11-18;16.15935516357422;16.22732372033826;16.251507008132926;16.257972681230996
977;2013-11-19;16.188020706176758;16.201121710897258;16.21976385715484;16.23465535621292
978;2013-11-20;16.046247482299805;16.097872225165624;16.133005669727325;16.171852731575214
979;2013-11-21;16.23756217956543;16.19099886143216;16.185283924646377;16.193755880905286
980;2013-11-22;16.1958065032959;16.194203956007986;16.190545213971138;16.194439421702157
981;2013-11-25;16.318572998046875;16.277116650700577;16.254559106009005;16.23581728048373
982;2013-11-26;16.619550704956055;16.50540602020423;16.43705490548253;16.363728421974507
983;2013-11-27;17.01089859008789;16.842401066793336;16.72397674778521;16.579451811345635
984;2013-11-29;17.325895309448242;17.164730561896608;17.024936028616725;16.828266310713172
985;2013-12-02;17.175092697143555;17.17163865206124;17.100014362880138;16.943875106189967
986;2013-12-03;17.645267486572266;17.487391208401924;17.372640924726202;17.1776725663174
987;2013-12-04;17.604143142700195;17.56522583126744;17.488392033713197;17.319829425111667
988;2013-12-05;17.694501876831055;17.65140986164318;17.591446955272126;17.444720242351465
989;2013-12-06;17.448972702026367;17.516451755231973;17.520209828649246;17.44613772890977
990;2013-12-09;17.648696899414062;17.6046151846867;17.584453364031653;17.513657452411202
991;2013-12-10;17.621273040771484;17.615720422076556;17.60286320240157;17.549529315197965
992;2013-12-11;17.49073028564453;17.532393664455206;17.546796744023048;17.529929638680155
993;2013-12-12;17.46517562866211;17.48758164059314;17.50598618634258;17.50834496867414
994;2013-12-13;17.274803161621094;17.345729321278444;17.390394673981838;17.43049769965646
995;2013-12-16;17.37045669555664;17.36221423746391;17.38042568476924;17.410484031623188
996;2013-12-17;17.29224967956543;17.315571198864923;17.336337682167333;17.37107258093727
997;2013-12-18;17.160768508911133;17.212369405562395;17.248553095539233;17.300971223595226
998;2013-12-19;16.964157104492188;17.046894538182258;17.106355100015712;17.18869985056088
999;2013-12-20;17.10623550415039;17.08645518216101;17.10629530208305;17.161211735090717
1000;2013-12-23;17.762737274169922;17.53730991016695;17.43451628812649;17.36172024811712
1001;2013-12-24;17.687326431274414;17.637320924238594;17.56092135970045;17.470255642502885
1002;2013-12-26;17.569868087768555;17.592352366591903;17.565394723734503;17.503459790924776
1003;2013-12-27;17.451152801513672;17.498219323206417;17.508273762624086;17.486024127787744
1004;2013-12-30;17.277603149414062;17.351141874011514;17.392938456019074;17.416550468329852
1005;2013-12-31;17.480131149291992;17.4371347241985;17.436534802655533;17.437744028650567
1006;2014-01-02;17.234296798706055;17.30190944053687;17.335415800680792;17.36992828533573
1007;2014-01-03;16.855730056762695;17.004456518020753;17.095572928721744;17.198528875811387
1008;2014-01-06;16.947649002075195;16.966584840723712;17.02161096539847;17.114902251232657
1009;2014-01-07;16.826438903808594;16.873154216113633;16.92402493460353;17.018747802091305
1010;2014-01-08;16.933000564575195;16.913051781754675;16.928512749589363;16.990165389585936
1011;2014-01-09;16.716760635375977;16.78219101750221;16.822636692482668;16.89903047151595
1012;2014-01-10;16.605222702026367;16.664212140518316;16.713929697254517;16.801094548352758
1013;2014-01-13;16.692157745361328;16.682842543746993;16.70304372130792;16.764782280688948
1014;2014-01-14;17.024293899536133;16.910476780939753;16.863668810422027;16.85128615363801
1015;2014-01-15;17.366086959838867;17.21421690020583;17.114877885130447;17.02288642237163
1016;2014-01-16;17.269195556640625;17.250869337829027;17.192036720885536;17.104989467127965
1017;2014-01-17;16.846071243286133;16.981003941467097;17.019053982085836;17.01868339251402
1018;2014-01-21;17.107797622680664;17.065533062276142;17.06342580238325;17.048388135902904
1019;2014-01-22;17.18382453918457;17.14439404688176;17.12362517078391;17.09353360366346
1020;2014-01-23;17.329334259033203;17.26768752164939;17.226479714908557;17.172133822120042
1021;2014-01-24;17.014324188232422;17.098778632704743;17.12040195157049;17.11953061082417
1022;2014-01-27;17.152347564697266;17.134491254033094;17.136374758133876;17.130469595448538
1023;2014-01-28;15.781417846679688;16.23244231579749;16.45889630240678;16.680785679192255
1024;2014-01-29;15.602252006530762;15.812315442953004;16.030574154468773;16.321274454971757
1025;2014-01-30;15.572031021118164;15.652125828396443;15.801302587793469;16.07152664368723
1026;2014-01-31;15.597585678100586;15.615765728199204;15.699444132947027;15.913546321825017
1027;2014-02-03;15.626557350158691;15.622960142838862;15.66300074155286;15.817883331269575
1028;2014-02-04;15.85275936126709;15.776159621791013;15.757880051409975;15.829508674602081
1029;2014-02-05;15.971162796020508;15.90616173794401;15.864521423715242;15.876726715074891
1030;2014-02-06;16.064254760742188;16.01155708647613;15.964388092228715;15.939236063630657
1031;2014-02-07;16.288986206054688;16.196509832861835;16.126687149141702;16.05581944443867
1032;2014-02-10;16.580806732177734;16.452707765739103;16.35374694065972;16.23081520701836
1033;2014-02-11;16.799274444580078;16.68375221829975;16.576510692619898;16.420301619538932
1034;2014-02-12;16.79802131652832;16.7599316171188;16.68726600457411;16.54620818520206
1035;2014-02-13;17.064762115478516;16.96315194935861;16.876014060026314;16.719059495294214
1036;2014-02-14;17.050966262817383;17.02169482499779;16.96349016142185;16.829695084468604
1037;2014-02-18;17.113664627075195;17.08300802638273;17.03857739424852;16.924351598670803
1038;2014-02-19;16.84347915649414;16.923322113123668;16.94102827537133;16.89739411794525
1039;2014-02-20;16.648509979248047;16.740114023873254;16.79476912730969;16.814432738379516
1040;2014-02-21;16.463581085205078;16.5557587314278;16.629175106257385;16.69748218732137
1041;2014-02-24;16.535667419433594;16.54236452343166;16.58242126284549;16.643543931358778
1042;2014-02-25;16.363595962524414;16.42318548282683;16.47300861268495;16.550227941747323
1043;2014-02-26;16.215959548950195;16.285034860242405;16.344484080817573;16.438805144148283
1044;2014-02-27;16.539430618286133;16.454632032271558;16.441957349551853;16.4723469688609
1045;2014-02-28;16.494609832763672;16.4812838992663;16.468283591157764;16.47976792349516
1046;2014-03-03;16.542255401611328;16.52193156749632;16.505269496384546;16.500597082867216
1047;2014-03-04;16.65133285522461;16.608199092648512;16.578301175804576;16.550842340319683
1048;2014-03-05;16.68644142150879;16.66036064522203;16.632371298656683;16.596042034049386
1049;2014-03-06;16.635971069335938;16.644100927964637;16.63417118399631;16.609351712478237
1050;2014-03-07;16.62625503540039;16.63220366625514;16.63021310969835;16.61498615345229
1051;2014-03-10;16.641298294067383;16.638266751463302;16.635755701882864;16.623756866990654
1052;2014-03-11;16.803356170654297;16.7483263642573;16.71955593626858;16.683623301545204
1053;2014-03-12;16.81964874267578;16.795874616536288;16.76960233947218;16.7289651152554
1054;2014-03-13;16.63283920288086;16.687184340766002;16.70122077117652;16.696923144463888
1055;2014-03-14;16.446029663085938;16.52641455564596;16.57362521713123;16.613291984004572
1056;2014-03-17;16.510278701782227;16.515657319736803;16.54195195945673;16.578954223263793
1057;2014-03-18;16.656347274780273;16.609450623099118;16.5991496171185;16.60475190710262
1058;2014-03-19;16.65195655822754;16.63778791318473;16.62555308767302;16.62048679081093
1059;2014-03-20;16.571712493896484;16.593737633659234;16.59863279078475;16.60422869183945
1060;2014-03-21;16.70241928100586;16.66619206522365;16.650526035895304;16.636958888228254
1061;2014-03-24;16.900524139404297;16.82241344801075;16.7755250876498;16.7248139719536
1062;2014-03-25;17.082311630249023;16.995678902836264;16.92891835894941;16.843979858052077
1063;2014-03-26;16.919015884399414;16.944570223878365;16.923967121674412;16.868991866834524
1064;2014-03-27;16.846290588378906;16.879050466878727;16.885128855026657;16.861424774015987
1065;2014-03-28;16.82748794555664;16.844675452664003;16.85630840029165;16.850112497862874
1066;2014-03-31;16.823728561401367;16.830710858488914;16.84001848084651;16.841317852375706
1067;2014-04-01;16.97762680053711;16.928654819854376;16.90882264069181;16.88675416842951
1068;2014-04-02;17.00583839416504;16.980110536061485;16.957330517428424;16.926448910341353
1069;2014-04-03;16.887977600097656;16.918688578752267;16.92265405876304;16.913625140260123
1070;2014-04-04;16.669511795043945;16.752570722946718;16.796082926903495;16.832254025188064
1071;2014-04-07;16.40778923034668;16.52271639454669;16.601936078625087;16.690765760240936
1072;2014-04-08;16.406841278076172;16.445466316899676;16.50438867835063;16.596124266186017
1073;2014-04-09;16.62249755859375;16.563487144695728;16.56344311847219;16.604915363655262
1074;2014-04-10;16.40810203552246;16.45989707191355;16.485772576997327;16.53931092094433
1075;2014-04-11;16.286794662475586;16.344495465621574;16.386283619736457;16.455138834788084
1076;2014-04-14;16.351680755615234;16.34928565895068;16.368982187675847;16.420652808397136
1077;2014-04-15;16.235078811645508;16.273147760747232;16.302030499660678;16.358794809479928
1078;2014-04-16;16.26799201965332;16.26971060001796;16.285011259656997;16.32852721287106
1079;2014-04-17;16.4538631439209;16.39247896261992;16.369437201788948;16.37030585655434
1080;2014-04-21;16.649139404296875;16.56358592373789;16.50928830304291;16.46325037246852
1081;2014-04-22;16.665748596191406;16.631694372040233;16.587518449617157;16.530749780376148
1082;2014-04-23;16.447912216186523;16.509172934804425;16.51771533290184;16.503137258979606
1083;2014-04-24;17.796342849731445;17.36728621142244;17.157029091316645;16.93420578923022
1084;2014-04-25;17.92704200744629;17.740456742105007;17.542035549381467;17.265151195302245
1085;2014-04-28;18.621315002441406;18.327695582329273;18.081675275911437;17.717205797681967
1086;2014-04-29;18.5661563873291;18.48666945232916;18.32391583162027;18.000189327564346
1087;2014-04-30;18.495939254760746;18.492849320616884;18.409927543190506;18.16543930329648
1088;2014-05-01;18.53950881958008;18.523955653259016;18.474718181385292;18.290129142057683
1089;2014-05-02;18.5739860534668;18.55730925339754;18.524352117426048;18.38474811252739
1090;2014-05-05;18.836658477783203;18.743542069654648;18.680505297604626;18.535384900945996
1091;2014-05-06;18.631351470947266;18.66874833718306;18.655928384275946;18.567373757613087
1092;2014-05-07;18.5661563873291;18.60035370394709;18.611042385802524;18.566967967518426
1093;2014-05-08;18.53306007385254;18.555491283884056;18.57205122982753;18.555665336296464
1094;2014-05-09;18.45583152770996;18.489051446434658;18.513941378768745;18.522387400100964
1095;2014-05-12;18.68561363220215;18.620092903612985;18.59977750548545;18.576796144134693
1096;2014-05-13;18.714921951293945;18.683312268733626;18.657349728389697;18.622838079854446
1097;2014-05-14;18.71839714050293;18.706702183246495;18.687873434446313;18.654691100070607
1098;2014-05-15;18.559213638305664;18.608376486619274;18.62354353637599;18.622865279482294
1099;2014-05-16;18.83312225341797;18.758206997818405;18.72833289489698;18.692950937460854
1100;2014-05-19;19.05628204345703;18.956923694910824;18.892307469177005;18.81406130612625
1101;2014-05-20;19.060062408447266;19.02568283726845;18.976184938812136;18.89606167356659
1102;2014-05-21;19.11048889160156;19.082220206823855;19.043336915206847;18.96753741291158
1103;2014-05-22;19.140748977661133;19.12123938738204;19.092042946433992;19.02527460116143
1104;2014-05-23;19.356977462768555;19.278398104306383;19.224510204601273;19.13584222169714
1105;2014-05-27;19.71944999694824;19.572432699400956;19.471980100774758;19.330378146780838
1106;2014-05-28;19.668386459350582;19.63640187270071;19.570183280062672;19.44304758430409
1107;2014-05-29;20.026763916015625;19.896643234910652;19.79847359803915;19.6376196948746
1108;2014-05-30;19.951744079589844;19.933377131363446;19.875108838814498;19.742327823113015
1109;2014-06-02;19.81463623046875;19.854216530766983;19.844872534641624;19.76643062556493
1110;2014-06-03;20.09484100341797;20.01463284586764;19.969856769029796;19.875900751515942
1111;2014-06-04;20.324302673339844;20.221079397515776;20.14707972118482;20.025368058790576
1112;2014-06-05;20.404050827026367;20.343060350522837;20.275565274105595;20.15159564820251
1113;2014-06-06;20.347938537597656;20.346312475239383;20.311751905851626;20.217043278000894
1114;2014-06-09;20.67353820800781;20.564462963751666;20.492645056929717;20.369208254669868
1115;2014-06-10;20.794891357421875;20.71808189286514;20.643768207175796;20.511102622253873
1116;2014-06-11;20.70883560180664;20.71191769882614;20.67630190449122;20.57701361543813
1117;2014-06-12;20.362445831298828;20.478936453807933;20.519373867895023;20.50549102072503
1118;2014-06-13;20.13960075378418;20.252712653792095;20.329487310839603;20.383527598411415
1119;2014-06-16;20.34258270263672;20.312626019688512;20.33603500673816;20.36987929981985
1120;2014-06-17;20.31610870361328;20.31494780897169;20.32607185517572;20.351955767750994
1121;2014-06-18;20.338171005249023;20.330429939823247;20.33212143021237;20.347360846917006
1122;2014-06-19;20.26756858825684;20.28852237211231;20.299845009234605;20.32076342736362
1123;2014-06-20;20.05796813964844;20.134819550469732;20.178906574441523;20.23316499812523
1124;2014-06-23;20.04031753540039;20.07181820709017;20.10961205492096;20.168882510550283
1125;2014-06-24;19.9189567565918;19.969910573424592;20.014284405756378;20.085573925897457
1126;2014-06-25;19.93661499023437;19.947713517964445;19.975449697995373;20.035920947343094
1127;2014-06-26;20.05575942993164;20.019744125942577;20.015604563963507;20.04253377487261
1128;2014-06-27;20.294042587280277;20.202609766834378;20.15482357562189;20.126370045675166
1129;2014-06-30;20.50365447998047;20.403306242265103;20.32923902780118;20.252131523776935
1130;2014-07-01;20.633825302124023;20.55698561550438;20.4815321649626;20.379362783225965
1131;2014-07-02;20.62499237060547;20.60232345223844;20.553262267784035;20.46123931235247
1132;2014-07-03;20.7463493347168;20.698340707224013;20.649805801250416;20.556275986473914
1133;2014-07-07;21.17437744140625;21.015698530012173;20.912091621328333;20.762309804784692
1134;2014-07-08;21.03759002685547;21.030292861241037;20.9748408240919;20.854069878808286
1135;2014-07-09;21.046405792236328;21.0410348152379;21.010623308164114;20.91818184995097
1136;2014-07-10;20.96919059753418;20.993138670102088;20.989906952849147;20.93518476581204
1137;2014-07-11;21.008901596069336;21.003647287413585;20.99940427445924;20.959757042564473
1138;2014-07-14;21.280282974243164;21.188071078633307;21.1398436243512;21.066599019790704
1139;2014-07-15;21.030969619750977;21.083336772711753;21.08540662205109;21.054722553110796
1140;2014-07-16;20.91182518005371;20.968995710939723;20.9986159010524;21.007090095425102
1141;2014-07-17;20.538951873779297;20.68229981949944;20.76878388741585;20.851044021543167
1142;2014-07-18;20.834604263305664;20.783836115370256;20.801694075360757;20.845564102130666
1143;2014-07-21;20.72648429870605;20.745601570927455;20.764089187033406;20.805870834322462
1144;2014-07-22;20.898582458496094;20.84758882930655;20.83133582276475;20.836774709047006
1145;2014-07-23;21.44355010986328;21.244896349677703;21.137442966314016;21.039033175985765
1146;2014-07-24;21.408252716064453;21.353800593935535;21.272847841189233;21.162106356011996
1147;2014-07-25;21.549461364746094;21.48424110780924;21.411154602967663;21.291224692256698
1148;2014-07-28;21.847318649291992;21.726292802131077;21.629236626129828;21.4765893446018
1149;2014-07-29;21.70610809326172;21.712836329551504;21.66767235969577;21.553095594155106
1150;2014-07-30;21.65536117553711;21.674519560208573;21.66151676761644;21.58718412128244
1151;2014-07-31;21.092748641967773;21.286672281381374;21.377132704792107;21.42237229484422
1152;2014-08-01;21.209678649902344;21.23534319372869;21.293405677347224;21.35147441319693
1153;2014-08-04;21.090539932250977;21.13880768607688;21.1919728047991;21.264496252881614
1154;2014-08-05;20.98684310913086;21.037497968112866;21.08940795696498;21.171945204964697
1155;2014-08-06;20.9515380859375;20.980191379995958;21.020473021451238;21.098476165288965
1156;2014-08-07;20.94932174682617;20.95961162454943;20.984897384138705;21.048758025801366
1157;2014-08-08;21.00697135925293;20.99118478101843;20.995934371695817;21.03482913695189
1158;2014-08-11;21.28413772583008;21.186486744226197;21.14003604876295;21.117931999911285
1159;2014-08-12;21.27970123291016;21.248629736682172;21.209868640836554;21.17185507757758
1160;2014-08-13;21.561302185058597;21.45707803559979;21.385585412947577;21.301670780071255
1161;2014-08-14;21.618955612182617;21.56499641998834;21.502270512565097;21.407432390775043
1162;2014-08-15;21.72539329528809;21.671927670188172;21.613831903926595;21.51341935894606
1163;2014-08-18;21.987030029296875;21.881995909593975;21.800430966611735;21.671289582396334
1164;2014-08-19;22.290802001953125;22.154533304500077;22.04561648428243;21.877793722248597
1165;2014-08-20;22.29967498779297;22.25129442669534;22.1726457360377;22.018420810763388
1166;2014-08-21;22.301897048950195;22.285029508198576;22.23727139249395;22.11291289015899
1167;2014-08-22;22.46597671508789;22.40566097945812;22.35162405379092;22.230600831801958
1168;2014-08-25;22.51475524902344;22.478390492501667;22.433189651407183;22.325318970875784
1169;2014-08-26;22.370620727539062;22.406543982526596;22.401905189473123;22.340419556430213
1170;2014-08-27;22.64557456970215;22.5658977073103;22.523739879587637;22.442137894187525
1171;2014-08-28;22.672191619873047;22.636760315685464;22.597965749730342;22.518822469416033
